location 1,location 2,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Germany,"United States, South Carolina",6.767274481129163e-05,0.00025722925398860173,7.955458755764386e-05,6.794621582993112e-05,0.001,0.0006543129282049419,0.001,0.0005803524247538669,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00018200688199672554
Germany,"United States, Tennessee",0.0002126801549024901,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.001,0.001,0.0003863401251486818,0.00030065308004763276,0.00019836978155656604,0.00011246518706915974,0.001,0.0003079427688138343
Germany,"United States, Texas",0.0002630780791119271,0.0002894350802325228,0.00023997415804223327,0.0005752543386893469,0.001,0.001,0.00024226126049912907,0.00022250066669567814,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246
Germany,"United States, Utah",0.0009093659074501768,7.700145889193337e-05,7.955458755764386e-05,0.001,0.00040270190772325544,6.530217148815426e-05,0.001,0.0005803524247538669,0.00010395078729144813,0.00010395078729144813,0.0002175330265823067,0.0003971487720481331
Germany,"United States, Vermont",6.767274481129163e-05,7.700145889193337e-05,7.955458755764386e-05,0.0003023285211812307,0.0004266622750720192,0.00033062725787180524,0.00040380536079289196,0.00022250066669567814,0.00016383513247585587,0.00016383513247585587,0.001,0.00018200688199672554
Germany,"United States, Virginia",0.00041384330445688505,0.000392706616623476,0.00024226126049912907,0.00040270190772325544,0.0006543129282049419,0.0003919974775861264,0.0003863401251486818,0.0004582782801548791,0.00016383513247585587,0.00014933422773786501,0.00023106880051763145,0.00018200688199672554
Germany,"United States, Washington",0.00041384330445688505,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.00033062725787180524,0.0005462318228260857,7.955458755764386e-05,0.0004582782801548791,0.00016383513247585587,0.001,0.0002434846550957935,0.0003971487720481331
Germany,"United States, West Virginia",0.0003039698704315627,7.700145889193337e-05,0.001,6.794621582993112e-05,6.530217148815426e-05,6.530217148815426e-05,0.001,7.186409025522228e-05,0.00010395078729144813,0.00021127443045859041,5.827492064441973e-05,0.0003039698704315627
Germany,"United States, Wisconsin",0.0002630780791119271,0.0002894350802325228,0.00024226126049912907,0.0003037588520472074,0.001,0.001,0.00024226126049912907,0.0004582782801548791,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246
Germany,"United States, Wyoming",6.767274481129163e-05,0.00025722925398860173,7.955458755764386e-05,6.794621582993112e-05,0.00040270190772325544,0.00040270190772325544,7.955458755764386e-05,0.0003863401251486818,0.00021127443045859041,0.00016383513247585587,6.706587804046043e-05,0.00037781808020715145
Iceland,Ireland,7.620779863424212e-05,6.723953803392783e-05,6.794621582993112e-05,0.0002223133810994227,5.4915772650012816e-05,6.767274481129163e-05,0.00012904971477816814,0.00040270190772325544,0.0002126801549024901,0.00021080991688171878,0.001,0.000130172550208641
Iceland,Italy,0.001,6.723953803392783e-05,7.545846216059496e-05,0.00024215625689869325,0.0002223133810994227,6.794621582993112e-05,0.00010775805948833618,0.00040270190772325544,0.0004193125310998175,0.000207139319514236,0.00015750424873755783,7.076457316977816e-05
Iceland,Luxembourg,0.001,6.723953803392783e-05,0.001,0.0002223133810994227,5.4915772650012816e-05,0.001,8.139841224052254e-05,8.31356973657394e-05,8.271247158796912e-05,0.00016046173862241823,0.00012881574887220213,5.4915772650012816e-05
Iceland,Netherlands,6.794621582993112e-05,0.00023790656256799945,6.794621582993112e-05,0.0002223133810994227,0.000157755391570018,7.014296324038125e-05,0.00011763120097023842,0.0002309846460806398,0.00046353523872698246,0.0004464873049366005,0.0002699811419464455,0.0002877972352201143
Iceland,New Zealand,0.001,6.723953803392783e-05,0.001,0.0002223133810994227,0.00024215625689869325,6.794621582993112e-05,0.00015663597458761105,0.001,0.0009093659074501768,0.001,0.0008014762789264657,0.0002223133810994227
Iceland,Northern Ireland,0.001,6.723953803392783e-05,8.139841224052254e-05,0.0002223133810994227,6.444431355490193e-05,6.794621582993112e-05,0.00015896312409084245,0.00016046173862241823,9.239650851997678e-05,6.794621582993112e-05,6.738210505573146e-05,0.00012635043640302289
Iceland,Norway,6.767274481129163e-05,0.0002419464537877552,7.651877831136345e-05,0.00013177621605897738,0.000157755391570018,6.767274481129163e-05,0.0001236159590486511,0.0003037588520472074,0.00015813831778429497,0.000207139319514236,0.00015750424873755783,0.000157755391570018
Iceland,Poland,8.139841224052254e-05,6.723953803392783e-05,0.001,5.4915772650012816e-05,5.4915772650012816e-05,0.001,8.139841224052254e-05,0.0006669766456318304,0.0003039698704315627,0.00015897619926928937,0.00038187638187041914,0.00020907037525050233
Iceland,Scotland,0.001,6.723953803392783e-05,0.001,0.0001256226927547101,5.4915772650012816e-05,6.530217148815426e-05,0.00012939567549462958,0.001,0.000211363455630987,0.00015897619926928937,0.00030831700402081857,0.0002877972352201143
Iceland,Spain,0.001,6.723953803392783e-05,0.001,0.0002223133810994227,0.0002223133810994227,8.547882792138952e-05,0.0002414660637206648,0.0004902802844870735,0.00023345022167265333,0.000207139319514236,0.0004940561586319411,0.000227882823790595
Iceland,Sweden,6.803931902711429e-05,0.0008511742370427551,7.651877831136345e-05,0.000157755391570018,0.000157755391570018,7.651877831136345e-05,0.00012012435127196523,0.00015897619926928937,0.00046353523872698246,0.00015897619926928937,0.00015750424873755783,0.00010309018016577513
Iceland,"United States, Alabama",7.955458755764386e-05,0.0005070185060284558,0.001,0.000235828941777353,0.00018566421250958856,0.001,8.139841224052254e-05,0.0004464873049366005,0.000211363455630987,0.0004464873049366005,0.0002175330265823067,0.00022508722857208225
Iceland,"United States, Alaska",0.001,0.000657421870388008,6.794621582993112e-05,0.0002223133810994227,0.0002223133810994227,7.955458755764386e-05,0.0001236159590486511,0.0003517779806541922,0.0003039698704315627,0.00025948222291823965,0.0007330626631932042,0.00022802634534013015
Iceland,"United States, Arizona",7.955458755764386e-05,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,9.257712399156194e-05,0.00012904971477816814,0.000207139319514236,0.00046353523872698246,0.000133052654480692,0.00015750424873755783,0.00010309018016577513
Iceland,"United States, Arkansas",0.001,8.913323733468903e-05,7.955458755764386e-05,0.0002223133810994227,0.00022508722857208225,0.001,8.139841224052254e-05,6.794621582993112e-05,0.0003067737621405033,0.00015897619926928937,0.0004940561586319411,5.4915772650012816e-05
Iceland,"United States, California",7.651877831136345e-05,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00010721926903459151,0.001,0.0001236159590486511,0.00015897619926928937,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00027104205517006105
Iceland,"United States, Colorado",0.001,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,0.001,8.139841224052254e-05,0.000207139319514236,6.767274481129163e-05,0.00040270190772325544,0.00025727674565151554,0.000227882823790595
Iceland,"United States, Connecticut",0.001,0.0003228481504586568,6.767274481129163e-05,0.00017668479395318117,0.00024215625689869325,7.186409025522228e-05,0.00012012435127196523,0.00030378410911189164,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.0002877972352201143
Iceland,"United States, Delaware",0.001,6.723953803392783e-05,0.001,5.4915772650012816e-05,0.00013177621605897738,8.547882792138952e-05,0.00012939567549462958,0.0005102912906438052,0.00046353523872698246,0.000207139319514236,6.738210505573146e-05,5.4915772650012816e-05
Iceland,"United States, Florida",7.651877831136345e-05,0.0005070185060284558,7.186409025522228e-05,0.00024215625689869325,0.00010721926903459151,7.186409025522228e-05,0.0001259340191331502,0.00040270190772325544,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00021458085467284353
Iceland,"United States, Georgia",0.001,0.0005070185060284558,7.186409025522228e-05,0.00024215625689869325,0.00024215625689869325,6.587895043290152e-05,0.00012904971477816814,0.00040270190772325544,0.0004193125310998175,0.000207139319514236,0.0004940561586319411,0.00021458085467284353
Iceland,"United States, Hawaii",0.001,0.00026569915473413945,7.954161307251298e-05,5.4915772650012816e-05,5.4915772650012816e-05,7.955458755764386e-05,8.139841224052254e-05,8.31356973657394e-05,0.00015813831778429497,6.794621582993112e-05,6.738210505573146e-05,0.0002223133810994227
Iceland,"United States, Idaho",0.001,0.0005070185060284558,7.955458755764386e-05,0.00024215625689869325,5.4915772650012816e-05,7.955458755764386e-05,8.139841224052254e-05,0.0004537743963117704,0.0005374859062897355,0.0004464873049366005,0.0002175330265823067,0.00010309018016577513
Iceland,"United States, Illinois",7.186409025522228e-05,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,7.511452803211413e-05,0.0003948448367961281,0.00015897619926928937,0.00046353523872698246,0.00040270190772325544,0.0002175330265823067,0.0002877972352201143
Iceland,"United States, Indiana",0.001,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,0.001,0.00012904971477816814,0.00040270190772325544,0.00046353523872698246,0.00040270190772325544,0.0004940561586319411,6.613232249749369e-05
Iceland,"United States, Iowa",6.7005145860931e-05,0.0005070185060284558,6.530217148815426e-05,5.4915772650012816e-05,5.4915772650012816e-05,6.530217148815426e-05,0.0001259340191331502,0.00040270190772325544,0.00015813831778429497,0.00015897619926928937,0.00015750424873755783,0.00020907037525050233
Iceland,"United States, Kansas",0.001,0.0003228481504586568,8.55207825445415e-05,5.4915772650012816e-05,0.00013177621605897738,7.014296324038125e-05,0.00012012435127196523,0.00030378410911189164,0.0004193125310998175,6.794621582993112e-05,0.00041539034564208794,5.4915772650012816e-05
Iceland,"United States, Kentucky",0.001,6.723953803392783e-05,6.530217148815426e-05,0.00024215625689869325,0.0002416940717216387,5.9031730710899894e-05,0.00012012435127196523,0.000207139319514236,0.0003094621622575861,0.0004464873049366005,0.0004940561586319411,0.0002877972352201143
Iceland,"United States, Louisiana",0.00027082335179520273,6.723953803392783e-05,0.001,0.00016272848630368922,9.369137831482053e-05,0.001,8.139841224052254e-05,0.00030378410911189164,0.00046353523872698246,0.0004464873049366005,0.0005841098093985942,0.00010309018016577513
Iceland,"United States, Maine",0.001,6.723953803392783e-05,0.001,0.00015196822842150122,5.4915772650012816e-05,7.014296324038125e-05,0.00010775805948833618,0.00030378410911189164,0.000211363455630987,0.000207139319514236,0.0002175330265823067,5.4915772650012816e-05
Iceland,"United States, Maryland",7.511452803211413e-05,0.0003228481504586568,6.530217148815426e-05,0.00022211595255955657,0.00022211595255955657,7.186409025522228e-05,0.00012012435127196523,0.00030378410911189164,0.0004193125310998175,0.000207139319514236,0.0002175330265823067,0.00021458085467284353
Iceland,"United States, Massachusetts",0.001,0.0005070185060284558,6.587895043290152e-05,0.00024215625689869325,0.00024215625689869325,6.587895043290152e-05,0.0001259340191331502,0.00030378410911189164,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00021458085467284353
Iceland,"United States, Michigan",0.001,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,6.530217148815426e-05,0.00012012435127196523,0.00040270190772325544,0.00046353523872698246,0.0004464873049366005,0.0004472633059285409,0.00021458085467284353
Iceland,"United States, Minnesota",0.001,0.0005070185060284558,7.186409025522228e-05,0.00024215625689869325,5.4915772650012816e-05,6.530217148815426e-05,0.00012904971477816814,0.00040270190772325544,0.00046353523872698246,0.00040270190772325544,0.0004940561586319411,0.00021458085467284353
Iceland,"United States, Mississippi",7.026364335001316e-05,6.723953803392783e-05,7.651877831136345e-05,0.00013911696500743667,5.4915772650012816e-05,6.767274481129163e-05,0.00010775805948833618,0.00030378410911189164,6.767274481129163e-05,0.00030378410911189164,6.738210505573146e-05,5.4915772650012816e-05
Iceland,"United States, Missouri",0.001,0.0003228481504586568,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,7.511452803211413e-05,0.00012904971477816814,9.16663792680275e-05,0.0004193125310998175,0.00040270190772325544,0.00015750424873755783,0.00010309018016577513
Iceland,"United States, Montana",0.001,6.723953803392783e-05,0.001,5.4915772650012816e-05,0.0002223133810994227,6.767274481129163e-05,8.139841224052254e-05,0.0003517779806541922,0.00035482064107793563,0.001,6.738210505573146e-05,0.00010309018016577513
Iceland,"United States, Nebraska",7.651877831136345e-05,0.0002270860350606575,0.001,5.4915772650012816e-05,0.00013177621605897738,6.724267438812225e-05,0.00011763120097023842,0.00015897619926928937,0.00015813831778429497,0.00030378410911189164,0.00015750424873755783,0.00010309018016577513
Iceland,"United States, Nevada",0.001,6.723953803392783e-05,0.00010301413463463336,0.00013911696500743667,0.00018566421250958856,7.511452803211413e-05,0.00011763120097023842,0.00030378410911189164,0.000211363455630987,0.000207139319514236,0.0002175330265823067,0.00010309018016577513
Iceland,"United States, New Hampshire",0.001,0.0003830160287801788,7.186409025522228e-05,5.4915772650012816e-05,0.00024215625689869325,6.53025247863878e-05,0.00012012435127196523,0.0005102912906438052,0.00046353523872698246,0.0004464873049366005,0.00032006924824772064,0.0002877972352201143
Iceland,"United States, New Jersey",7.186409025522228e-05,0.00034743368236206867,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,7.511452803211413e-05,0.0001259340191331502,0.000207139319514236,0.00046353523872698246,0.0004464873049366005,0.0002175330265823067,0.0002877972352201143
Iceland,"United States, New Mexico",0.001,6.723953803392783e-05,0.001,0.0002223133810994227,5.4915772650012816e-05,0.001,8.139841224052254e-05,0.00015897619926928937,0.00023345022167265333,0.0007553083262236266,0.00015750424873755783,0.00010309018016577513
Iceland,"United States, New York",7.186409025522228e-05,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,7.186409025522228e-05,0.0001259340191331502,0.000207139319514236,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00021458085467284353
Iceland,"United States, North Carolina",7.511452803211413e-05,0.0005070185060284558,6.530217148815426e-05,0.00017668479395318117,0.00024215625689869325,6.587895043290152e-05,0.00012012435127196523,0.000207139319514236,0.0006048741127769224,0.0004464873049366005,0.0004940561586319411,0.00021458085467284353
